image_id,has_oilpalm
img_055352018.jpg,0.28432584
img_023462017.jpg,0.0020163064
img_058742017.jpg,0.0001563266
img_087992017.jpg,0.00019110397
img_063492018.jpg,0.0006915392
img_078062018.jpg,0.00019746198
img_044302017.jpg,0.0007707477
img_012772017.jpg,0.00015206158
img_064032017.jpg,0.0011618619
img_001452017.jpg,2.8925611e-05
img_023272017.jpg,0.00026180912
img_010822017.jpg,0.00038405458
img_038812017.jpg,4.837045e-05
img_023202017.jpg,0.00015880224
img_075782017.jpg,1.1855434e-05
img_055712017.jpg,0.0006095791
img_073482018.jpg,0.00077816384
img_036542018.jpg,5.4885768e-05
img_009622018.jpg,0.0003174047
img_035522018.jpg,0.00413983
img_005402018.jpg,7.2692776e-05
img_010612018.jpg,7.644331e-05
img_081042018.jpg,1.2149266e-05
img_084552017.jpg,0.00040531525
img_037062018.jpg,0.011427434
img_095792017.jpg,0.0014762256
img_083182017.jpg,0.0017178515
img_046362017.jpg,5.6620043e-05
img_096322017.jpg,9.122958e-05
img_040942017.jpg,3.6871163e-05
img_029892017.jpg,0.00050627213
img_036842017.jpg,5.0392176e-05
img_022792017.jpg,0.00024278824
img_097442017.jpg,0.0019210303
img_050052018.jpg,0.00017992967
img_058412018.jpg,1.0
img_032132018.jpg,0.0045787906
img_022362018.jpg,5.705718e-05
img_022082017.jpg,0.00041540863
img_071092018.jpg,0.00027064348
img_072662017.jpg,0.99938595
img_031182018.jpg,0.00018939552
img_016192017.jpg,0.0010110592
img_019952017.jpg,7.5635755e-05
img_082292018.jpg,0.00028854096
img_078712017.jpg,0.007057099
img_102562018.jpg,0.00018239878
img_083972017.jpg,1.0
img_054562018.jpg,0.00026053967
img_104292017.jpg,0.002063922
img_071752018.jpg,0.5196304
img_049532017.jpg,0.00024451007
img_070252018.jpg,0.015807949
img_051992018.jpg,0.003101921
img_028692017.jpg,1.2399689e-05
img_081572017.jpg,0.001989726
img_091092017.jpg,5.271794e-05
img_080032018.jpg,3.5318237e-05
img_036832018.jpg,0.0022992943
img_021472018.jpg,0.00014864389
img_053642017.jpg,0.00024077279
img_025882017.jpg,8.711029e-05
img_015382018.jpg,0.000131482
img_074582018.jpg,0.9998679
img_073932018.jpg,0.036746178
img_004582018.jpg,5.5063694e-05
img_024862017.jpg,0.00011189844
img_103482017.jpg,0.008740218
img_003622018.jpg,0.00022502188
img_013562017.jpg,0.0016793709
img_058182018.jpg,5.11554e-05
img_039732017.jpg,0.9999975
img_004552017.jpg,3.8680133e-05
img_091552017.jpg,0.000592189
img_027402017.jpg,0.0024636877
img_061852017.jpg,0.00024959637
img_099372018.jpg,0.0022441777
img_005662018.jpg,8.7523855e-05
img_060092017.jpg,0.00024141018
img_063422017.jpg,0.0026795506
img_046872018.jpg,0.00014465643
img_051982018.jpg,9.9292956e-05
img_103602017.jpg,0.00012152693
img_009642018.jpg,0.008842322
img_051922018.jpg,0.0012804021
img_108922017.jpg,0.00013507015
img_028792018.jpg,0.00028631694
img_010662018.jpg,0.00016278886
img_050002017.jpg,0.0015697416
img_048012017.jpg,0.00094674685
img_108362017.jpg,0.00063732424
img_065432017.jpg,0.00050916476
img_048842017.jpg,0.01288623
img_025902018.jpg,0.0019534577
img_069842018.jpg,1.1647416e-05
img_030482017.jpg,0.00026088272
img_069452017.jpg,0.0003004327
img_092602017.jpg,0.0021883214
img_073322017.jpg,0.00019583241
img_013812017.jpg,0.0050644632
img_059082018.jpg,1.1405505e-05
img_105902018.jpg,6.0064944e-05
img_107632018.jpg,7.949394e-06
img_028632018.jpg,0.00036208745
img_042862017.jpg,0.00063823815
img_103722018.jpg,0.9993279
img_087112017.jpg,0.002679247
img_037472018.jpg,0.00022743011
img_090372017.jpg,0.00012290009
img_013142018.jpg,0.0037537445
img_046642017.jpg,0.00027125597
img_094512018.jpg,0.0015641489
img_069152018.jpg,0.025863707
img_020062017.jpg,9.2786366e-05
img_096572018.jpg,1.0503307e-05
img_023332017.jpg,0.012549971
img_043262018.jpg,0.0012539565
img_075602017.jpg,0.00043313904
img_069882018.jpg,9.432616e-05
img_015742017.jpg,0.0012640288
img_012152017.jpg,5.4846537e-06
img_056512017.jpg,2.862647e-05
img_007582017.jpg,0.00073665485
img_083252017.jpg,3.1200067e-05
img_035972018.jpg,9.752913e-05
img_040822017.jpg,0.014688782
img_081222018.jpg,0.00018239043
img_017502017.jpg,1.787208e-05
img_040902018.jpg,0.0006617741
img_001412017.jpg,0.0006526115
img_037432017.jpg,7.306661e-05
img_071492018.jpg,0.9574058
img_021382018.jpg,0.00015724664
img_078552017.jpg,0.00032604512
img_019622018.jpg,1.4486419e-05
img_018322017.jpg,0.0010307231
img_001872018.jpg,0.0007892524
img_024202018.jpg,0.0026058138
img_039992018.jpg,0.00010083364
img_024222018.jpg,0.0017927283
img_067642017.jpg,0.00011091705
img_008122018.jpg,0.0049183453
img_050262018.jpg,8.183695e-05
img_051212018.jpg,1.3892495e-05
img_084832018.jpg,0.003877711
img_044932017.jpg,0.0011092816
img_000422017.jpg,0.00090330007
img_064042018.jpg,0.0027471909
img_063972017.jpg,0.00013643136
img_046442018.jpg,0.00019397552
img_036092017.jpg,0.00041800417
img_076582017.jpg,0.0006170812
img_094672018.jpg,4.813963e-05
img_050332018.jpg,0.0023551616
img_051222017.jpg,0.00013991035
img_010752018.jpg,0.00049412186
img_097622017.jpg,1.0
img_098042017.jpg,8.616639e-05
img_096012017.jpg,1.0
img_077092017.jpg,2.9436247e-05
img_031932018.jpg,0.0870646
img_091432018.jpg,0.00020750704
img_083132017.jpg,0.00031192903
img_027902017.jpg,0.9999857
img_032882018.jpg,7.4808544e-05
img_079172018.jpg,0.0004582832
img_109102018.jpg,0.00017417278
img_040732017.jpg,0.000694151
img_094312017.jpg,0.00012673123
img_039182018.jpg,0.00020712551
img_069992017.jpg,4.9104783e-05
img_022842018.jpg,0.00060630974
img_003172017.jpg,0.0010822981
img_065592018.jpg,0.00017551747
img_014622017.jpg,9.917334e-05
img_022862018.jpg,3.532491e-05
img_067022017.jpg,4.756992e-05
img_010462017.jpg,8.0171594e-05
img_040622018.jpg,0.0003228764
img_100322017.jpg,0.00014957317
img_111812018.jpg,3.9437808e-05
img_040442017.jpg,0.0016154874
img_050472017.jpg,0.00010495901
img_014122018.jpg,9.9583776e-05
img_087362017.jpg,3.3051285e-05
img_007462018.jpg,0.00027101894
img_002142017.jpg,0.0015739887
img_027092018.jpg,4.062424e-05
img_042772017.jpg,1.2776248e-05
img_066272017.jpg,0.0339784
img_048542018.jpg,0.0005927032
img_000042017.jpg,0.0702422
img_084332017.jpg,0.00018294099
img_021672018.jpg,0.9999988
img_041702017.jpg,0.0005145672
img_065012018.jpg,0.0008848086
img_026852018.jpg,0.00018336868
img_000852018.jpg,7.9315665e-05
img_005262017.jpg,0.00030768703
img_082462017.jpg,0.00013490372
img_077402017.jpg,5.4636985e-06
img_089422018.jpg,4.7690562e-05
img_092202018.jpg,3.9087987e-05
img_008092017.jpg,5.6668556e-05
img_090282017.jpg,0.00021380313
img_074552017.jpg,8.6528766e-05
img_043672017.jpg,0.00010409951
img_012242017.jpg,0.0019517173
img_051642018.jpg,0.0013395394
img_101222017.jpg,0.00035789033
img_092642017.jpg,0.00016342604
img_035392017.jpg,0.00081182417
img_085532017.jpg,5.672413e-05
img_095542018.jpg,0.0008883329
img_109732017.jpg,3.378478e-05
img_039742017.jpg,0.0001552298
img_001772018.jpg,0.0003427109
img_028802018.jpg,0.00015986087
img_098912017.jpg,0.00012488167
img_010812018.jpg,0.00025735292
img_102442017.jpg,0.0013039192
img_053792017.jpg,0.0011095809
img_015332017.jpg,5.074348e-05
img_043202018.jpg,0.0023016098
img_086432018.jpg,0.0017253532
img_023962018.jpg,4.7743528e-05
img_029182017.jpg,0.00018199228
img_092272018.jpg,1.0
img_020282018.jpg,0.0003366054
img_011512017.jpg,0.009967352
img_082842017.jpg,0.0037754294
img_004682017.jpg,0.00041685693
img_031262018.jpg,3.0027346e-05
img_048782018.jpg,0.00086093426
img_060072017.jpg,0.00018614923
img_003692018.jpg,0.00034110216
img_057692017.jpg,9.6184376e-05
img_103762017.jpg,0.85739625
img_039152018.jpg,0.9999074
img_073962018.jpg,0.0007097211
img_083042018.jpg,0.00043649998
img_043072018.jpg,0.000109282
img_077872017.jpg,0.0005846101
img_072642017.jpg,0.00063920027
img_021742018.jpg,0.0061123064
img_103102018.jpg,0.00043652597
img_046192018.jpg,0.00021335919
img_013612017.jpg,9.537748e-06
img_059382018.jpg,0.0002363329
img_097042018.jpg,1.0773528e-05
img_073662017.jpg,4.3297896e-05
img_022812017.jpg,0.00058620697
img_037732017.jpg,0.00053564063
img_074722017.jpg,3.724065e-05
img_107402018.jpg,0.005974528
img_027622018.jpg,0.00062301505
img_082832018.jpg,0.0007513937
img_101582017.jpg,0.005528266
img_068712018.jpg,0.0008198001
img_064242018.jpg,0.003742557
img_107972018.jpg,0.0016229494
img_099452017.jpg,0.00010019605
img_106142017.jpg,0.00020241259
img_062592017.jpg,0.007805999
img_098792018.jpg,0.0008628162
img_024982018.jpg,0.00012300877
img_102192018.jpg,0.0011655999
img_052362017.jpg,9.532951e-05
img_097332018.jpg,0.0001019903
img_054872018.jpg,0.08451297
img_070372017.jpg,0.0007857195
img_094152017.jpg,0.00035215582
img_056572018.jpg,0.00027511726
img_054202017.jpg,2.62461e-05
img_086312018.jpg,0.000116327166
img_071332017.jpg,0.00012482083
img_093262018.jpg,5.694059e-05
img_102762017.jpg,3.3374792e-05
img_059082017.jpg,0.001944262
img_034642017.jpg,0.0023378923
img_007782018.jpg,0.0010857701
img_053402018.jpg,0.001871244
img_107362018.jpg,0.00074549665
img_015702018.jpg,0.0003682986
img_109182017.jpg,0.0023237881
img_104802017.jpg,0.00022394827
img_104582017.jpg,4.1260097e-05
img_004502018.jpg,0.0005872124
img_068872017.jpg,0.0005461984
img_055612017.jpg,0.0006641174
img_000702017.jpg,3.899394e-05
img_035252018.jpg,0.002015178
img_095712018.jpg,0.7877224
img_018942018.jpg,0.00050533446
img_090762018.jpg,9.513182e-05
img_090322017.jpg,0.9999769
img_013852017.jpg,0.00032487695
img_092282017.jpg,0.0001514622
img_108262017.jpg,0.00010860406
img_074482017.jpg,0.0019508061
img_077802017.jpg,4.898122e-05
img_066952017.jpg,0.00019690246
img_045682017.jpg,0.00012138958
img_002052018.jpg,0.00022578612
img_055012017.jpg,0.0002853046
img_101952017.jpg,0.99743724
img_055492018.jpg,0.0025386151
img_046812018.jpg,0.001302261
img_021022018.jpg,0.0007207913
img_031882017.jpg,0.0002977787
img_050292017.jpg,0.00012951184
img_103482018.jpg,0.012872131
img_082792017.jpg,0.00030116888
img_083672018.jpg,2.6589985e-05
img_021952017.jpg,9.8391334e-05
img_094402017.jpg,0.002504869
img_080032017.jpg,0.00011531354
img_002862017.jpg,6.229494e-05
img_069222018.jpg,5.8072106e-05
img_105592017.jpg,7.286761e-05
img_030022018.jpg,0.00065843004
img_001242017.jpg,0.00010058788
img_061812018.jpg,0.0009949608
img_003472018.jpg,0.0015018071
img_050242017.jpg,9.626026e-05
img_084792018.jpg,0.9999739
img_108182017.jpg,0.00034217437
img_080322017.jpg,0.0013504744
img_101532018.jpg,0.0003600615
img_052362018.jpg,0.017880145
img_038732017.jpg,0.00018126905
img_107212017.jpg,0.00087172777
img_002312018.jpg,0.0012061036
img_048982018.jpg,0.003424972
img_005632018.jpg,8.918641e-05
img_108722018.jpg,1.8242376e-05
img_087752017.jpg,0.00011814386
img_050652017.jpg,0.00039691126
img_068092017.jpg,0.0005095957
img_100152017.jpg,0.00012003685
img_030842018.jpg,0.0011580824
img_019072018.jpg,0.00025377164
img_066792018.jpg,2.625158e-05
img_107182018.jpg,0.9999858
img_047932017.jpg,1.7435588e-05
img_034092017.jpg,0.00061748305
img_028292018.jpg,0.00010973824
img_073272017.jpg,0.00023556889
img_001822017.jpg,1.0
img_033412017.jpg,5.6886864e-05
img_013812018.jpg,0.00026632496
img_095382017.jpg,0.00011538712
img_056302018.jpg,5.2677235e-05
img_056682018.jpg,0.0025568255
img_027972017.jpg,2.6926331e-05
img_043982018.jpg,4.0915605e-05
img_103492017.jpg,0.00029049715
img_027622017.jpg,0.00014346109
img_057812017.jpg,0.003260416
img_013082018.jpg,0.00020475003
img_020032017.jpg,0.00022848097
img_067612018.jpg,0.00010063375
img_082082018.jpg,0.00027982547
img_012882017.jpg,8.856958e-05
img_049402018.jpg,0.00037943502
img_022292018.jpg,2.8431261e-05
img_000262017.jpg,0.00042432806
img_049262018.jpg,0.001019211
img_105842018.jpg,0.00017424834
img_062032017.jpg,0.000110473404
img_059632018.jpg,0.845119
img_033822017.jpg,6.409434e-05
img_056392017.jpg,0.9999418
img_034862018.jpg,0.0023245467
img_068652018.jpg,0.00038851553
img_097482018.jpg,5.986703e-05
img_005772018.jpg,6.0005408e-05
img_074162018.jpg,0.00030758383
img_028252017.jpg,0.0013831522
img_044032017.jpg,0.00020279294
img_018712018.jpg,0.000774496
img_087142017.jpg,0.0029053616
img_092352018.jpg,0.00026806083
img_109192018.jpg,1.9164194e-05
img_014842018.jpg,0.039674334
img_046552017.jpg,0.00011464878
img_032582018.jpg,5.2909527e-05
img_046612018.jpg,0.00024383912
img_067052017.jpg,0.00032071568
img_092062017.jpg,0.0015605282
img_107282018.jpg,7.638028e-05
img_051392017.jpg,0.9989982
img_106012018.jpg,2.6732318e-05
img_048822018.jpg,0.00034285977
img_059232017.jpg,0.9993199
img_078082017.jpg,7.624819e-05
img_067812017.jpg,0.00019257313
img_056702017.jpg,3.5741086e-05
img_038372017.jpg,9.2429065e-05
img_079942018.jpg,2.664108e-05
img_103132017.jpg,0.0021424294
img_107452018.jpg,0.00028697168
img_057522017.jpg,4.9890306e-05
img_035242018.jpg,0.0015072763
img_091222017.jpg,0.0028655939
img_018702017.jpg,0.0010082417
img_097302017.jpg,0.0004182397
img_008062017.jpg,0.9999999
img_108292017.jpg,9.120619e-05
img_067422017.jpg,0.00011674254
img_015602018.jpg,0.0015063222
img_032112017.jpg,3.11604e-05
img_101382017.jpg,0.071883485
img_097492018.jpg,0.0014480079
img_063872017.jpg,0.0001391013
img_004732018.jpg,0.0001587562
img_005992017.jpg,0.00015145454
img_079152018.jpg,0.0008006415
img_001232017.jpg,0.00010814089
img_088552018.jpg,0.0014681196
img_060252017.jpg,0.0005533504
img_096142017.jpg,0.00026224184
img_084562017.jpg,0.99999976
img_002762018.jpg,0.0031461678
img_029792018.jpg,0.00053291913
img_060262018.jpg,2.830085e-05
img_022622017.jpg,0.9995498
img_046512017.jpg,6.669032e-05
img_088192018.jpg,0.0052387225
img_082112018.jpg,0.006947574
img_071022017.jpg,0.0034178977
img_038742017.jpg,0.00053588167
img_088352018.jpg,7.474594e-05
img_015482018.jpg,0.0005231256
img_094412017.jpg,0.00038303886
img_096242018.jpg,5.9578564e-05
img_097592018.jpg,0.00019915978
img_047132018.jpg,0.00014809892
img_092662018.jpg,0.00030956988
img_102072017.jpg,0.0004859718
img_094392018.jpg,0.0190178
img_039572018.jpg,0.0013166475
img_009642017.jpg,0.00018446504
img_032042018.jpg,0.9992888
img_006172018.jpg,0.013018481
img_017052017.jpg,0.0001779118
img_062882018.jpg,0.00024911016
img_085882017.jpg,0.00039516346
img_079052018.jpg,0.0002555796
img_061772018.jpg,0.00022538949
img_079912018.jpg,0.010896555
img_049612017.jpg,7.626179e-05
img_029702018.jpg,0.0006301579
img_095372017.jpg,0.0003520843
img_016372018.jpg,1.43828465e-05
img_051042018.jpg,0.00017809105
img_001792018.jpg,0.00010670833
img_053772017.jpg,0.0009876051
img_022882018.jpg,0.00053052546
img_055152018.jpg,4.090226e-05
img_042442017.jpg,0.0006963308
img_054052017.jpg,0.00020489552
img_085602018.jpg,0.00044274717
img_063002017.jpg,0.00019991815
img_094762017.jpg,8.4504914e-05
img_022282017.jpg,0.0019948229
img_077312018.jpg,0.00024529579
img_085432017.jpg,0.00025832516
img_054312018.jpg,0.010849456
img_082022018.jpg,0.00011267579
img_094502017.jpg,0.005156988
img_080432017.jpg,7.069264e-05
img_074942018.jpg,0.9999976
img_093872017.jpg,0.00026651166
img_105562018.jpg,9.5658244e-05
img_051382017.jpg,0.0031529043
img_058082017.jpg,0.0025452406
img_007852017.jpg,5.885597e-05
img_061642017.jpg,5.8007514e-05
img_062622017.jpg,0.037693363
img_062812018.jpg,0.00026834567
img_010512017.jpg,0.0007231857
img_069402018.jpg,0.00045213115
img_067302017.jpg,0.0076950933
img_067742017.jpg,0.00039898715
img_064162017.jpg,0.007304483
img_058612017.jpg,8.847292e-05
img_064092018.jpg,0.000242426
img_099042017.jpg,0.0001620027
img_084152018.jpg,3.778587e-05
img_011932017.jpg,2.752624e-05
img_062412018.jpg,8.587388e-05
img_032122017.jpg,0.00032262193
img_108862018.jpg,0.00022439583
img_060132018.jpg,4.0114308e-05
img_046922017.jpg,0.14518207
img_064522017.jpg,0.00019970741
img_027372017.jpg,2.941927e-05
img_107412018.jpg,5.3377895e-05
img_038492018.jpg,3.414691e-05
img_075032017.jpg,0.00037044447
img_079512017.jpg,1.0358037e-05
img_076392018.jpg,0.9999999
img_074712017.jpg,5.2979707e-05
img_067442018.jpg,0.004707575
img_108312018.jpg,0.009850624
img_024252017.jpg,0.016760608
img_065672017.jpg,0.9999964
img_066282017.jpg,5.096311e-05
img_106832017.jpg,0.004798825
img_075722018.jpg,4.9738912e-05
img_012412017.jpg,3.167002e-05
img_100042018.jpg,0.018334715
img_024682017.jpg,0.0190164
img_035962018.jpg,0.99998367
img_024762017.jpg,0.00017900168
img_024902018.jpg,1.643127e-05
img_099782017.jpg,0.0011016458
img_070422018.jpg,0.00037974946
img_096502017.jpg,0.000107780565
img_097072018.jpg,0.00066010165
img_038182018.jpg,0.002144908
img_021082017.jpg,0.00031394375
img_064462017.jpg,0.008500597
img_031022017.jpg,0.00047367462
img_023282017.jpg,0.0014084604
img_011312017.jpg,0.0015374194
img_069912018.jpg,0.00084999454
img_037022017.jpg,0.0011194876
img_067292017.jpg,0.003335981
img_097172018.jpg,0.0033030184
img_001692017.jpg,0.0024963503
img_111512018.jpg,0.00022486894
img_019532017.jpg,0.0030217697
img_069762017.jpg,0.00030711177
img_014392017.jpg,3.1302763e-05
img_012932018.jpg,0.00087360403
img_095562017.jpg,0.00012842818
img_048692017.jpg,0.00022411105
img_028382018.jpg,0.0079589905
img_093342018.jpg,0.00033663493
img_034422017.jpg,0.0049704267
img_036852017.jpg,4.063385e-05
img_080952018.jpg,1.4463175e-05
img_107072017.jpg,8.647689e-05
img_032492018.jpg,5.604781e-05
img_086272017.jpg,0.014427051
img_110662018.jpg,0.00012521697
img_041172018.jpg,0.00012420345
img_081342018.jpg,7.37703e-05
img_011612017.jpg,3.530134e-05
img_101712018.jpg,0.0002141026
img_091022018.jpg,0.00038080334
img_010262017.jpg,0.000106048254
img_069722017.jpg,0.002148759
img_051072017.jpg,0.0060906126
img_066532017.jpg,0.0015585843
img_096782018.jpg,2.6840857e-05
img_005602017.jpg,0.0003755277
img_096972018.jpg,0.00028770423
img_085932017.jpg,0.0012286701
img_074922018.jpg,0.00014760492
img_029002018.jpg,0.00021728592
img_040372017.jpg,0.000829324
img_052942017.jpg,0.00020389108
img_046472018.jpg,0.00034304513
img_074892017.jpg,0.0001942041
img_059412018.jpg,7.536117e-05
img_028302018.jpg,0.0006750456
img_068452017.jpg,0.731791
img_015552017.jpg,0.00022346899
img_109492017.jpg,0.00024185392
img_036882017.jpg,0.00024062222
img_053012018.jpg,0.00049754936
img_082772017.jpg,0.012377476
img_027402018.jpg,0.9999993
img_092382017.jpg,0.0026363141
img_042202017.jpg,0.0002949605
img_043912018.jpg,0.00019560794
img_049572017.jpg,0.007540454
img_109502018.jpg,0.00013568591
img_012402017.jpg,0.00021892377
img_033072018.jpg,0.00020494065
img_030972018.jpg,0.0007807108
img_071252018.jpg,0.0008431837
img_032532018.jpg,0.0018234971
img_082952017.jpg,0.0113108475
img_030612018.jpg,0.0010584117
img_069312017.jpg,0.0009841785
img_072542017.jpg,0.002421924
img_055672017.jpg,0.41860977
img_107882018.jpg,0.00022340019
img_044492018.jpg,0.00017851047
img_002582017.jpg,0.010767549
img_092792017.jpg,0.00027986817
img_028512017.jpg,0.0004920834
img_016542018.jpg,0.00014703094
img_064942018.jpg,0.87027013
img_097992017.jpg,0.00087902223
img_084902018.jpg,7.229928e-05
img_070442018.jpg,0.00040691762
img_050562018.jpg,0.00036386767
img_007702018.jpg,0.00018655171
img_109832018.jpg,0.99999905
img_016092017.jpg,0.00082839956
img_093042018.jpg,0.00204698
img_019892017.jpg,0.035422962
img_010122018.jpg,0.99999976
img_099562018.jpg,0.00094970834
img_034282018.jpg,2.3656665e-05
img_016812018.jpg,0.00011393579
img_067772018.jpg,5.743824e-05
img_012782017.jpg,0.00014555635
img_064982018.jpg,0.0003449651
img_007082018.jpg,0.00021591605
img_065802018.jpg,0.00199078
img_041912017.jpg,7.047094e-05
img_111762018.jpg,0.0008861814
img_094792017.jpg,0.00015386198
img_067992017.jpg,0.005353159
img_053492017.jpg,0.00023728368
img_065312017.jpg,0.00016793127
img_067842017.jpg,0.00011507847
img_080572017.jpg,0.9999956
img_022852018.jpg,6.881548e-05
img_023022017.jpg,0.0011706961
img_009392017.jpg,0.00025438718
img_006732018.jpg,0.0006018293
img_081752017.jpg,0.00042207714
img_074632017.jpg,3.0472049e-05
img_050292018.jpg,0.00013415929
img_074392017.jpg,1.10646815e-05
img_106162018.jpg,1.0
img_030862018.jpg,0.00045871414
img_018882018.jpg,0.00041400088
img_060432017.jpg,0.00012230514
img_057652017.jpg,1.04252285e-05
img_042762018.jpg,1.3411901e-05
img_046672017.jpg,0.018844107
img_090742017.jpg,0.00011998809
img_032512018.jpg,0.029750364
img_086012017.jpg,0.0010044718
img_092442018.jpg,6.435918e-05
img_046942018.jpg,0.0008360656
img_046082018.jpg,4.7329828e-05
img_032932017.jpg,0.00022824387
img_074192017.jpg,0.00013836764
img_015052017.jpg,5.6951994e-05
img_067602017.jpg,0.0005605051
img_064812018.jpg,5.9491245e-05
img_109662017.jpg,5.9295617e-05
img_089322018.jpg,6.931794e-05
img_100922018.jpg,0.00043619276
img_053462018.jpg,0.96753
img_096022018.jpg,0.00019396056
img_084232018.jpg,0.0022196707
img_024992017.jpg,1.0
img_071882018.jpg,8.141002e-05
img_027492017.jpg,0.00030041608
img_063212017.jpg,0.0025814245
img_019022017.jpg,0.00015950213
img_054812018.jpg,0.00086702214
img_102092017.jpg,4.3893644e-05
img_024872018.jpg,0.0015093122
img_063432018.jpg,0.001765978
img_053092017.jpg,0.00081176154
img_059452018.jpg,0.9999999
img_076922017.jpg,0.0006710197
img_019302018.jpg,0.00045813818
img_047782018.jpg,0.00044081022
img_081892018.jpg,0.0023920906
img_075862017.jpg,0.00029147867
img_028722017.jpg,0.00025376634
img_105602018.jpg,2.3498416e-05
img_011102017.jpg,0.00030583987
img_060882018.jpg,0.00025563544
img_002212017.jpg,0.00012704678
img_022102017.jpg,0.00024361697
img_074992018.jpg,9.287382e-05
img_022492018.jpg,0.00023152167
img_017512018.jpg,6.403497e-05
img_036112017.jpg,4.4035987e-05
img_029172017.jpg,4.7572645e-05
img_088602018.jpg,0.00023665579
img_037882017.jpg,0.00010954263
img_010342018.jpg,4.647023e-05
img_016402017.jpg,0.00022561781
img_047372018.jpg,1.7476907e-05
img_042902017.jpg,9.999685e-05
img_018752017.jpg,0.99999785
img_043352017.jpg,0.00834758
img_029752018.jpg,0.0022132178
img_055692018.jpg,0.0029054184
img_035262018.jpg,1.930529e-05
img_079502018.jpg,4.6814588e-05
img_027462017.jpg,8.292797e-05
img_041982017.jpg,0.00023895441
img_024282017.jpg,0.0022025935
img_073412018.jpg,0.000104479
img_059562018.jpg,0.00042752648
img_085712017.jpg,3.5171193e-05
img_063152017.jpg,0.0073703807
img_089222018.jpg,0.00015254082
img_058972018.jpg,7.02495e-06
img_109772018.jpg,0.00038837147
img_100632018.jpg,4.6293484e-05
img_015512018.jpg,6.784474e-05
img_027802017.jpg,0.00020877039
img_085132017.jpg,0.00042740625
img_000812018.jpg,0.0001216133
img_036502018.jpg,0.0022636477
img_102132018.jpg,0.0010026342
img_063092017.jpg,9.389584e-05
img_064742018.jpg,0.9857218
img_074382018.jpg,0.00033617922
img_059242018.jpg,0.010682115
img_079952017.jpg,1.0
img_087512017.jpg,0.0012102558
img_077342018.jpg,0.0006657651
img_073232018.jpg,0.0012415602
img_006432018.jpg,0.0005413719
img_024852018.jpg,7.2713025e-05
img_038542018.jpg,0.0057668863
img_110862018.jpg,3.1192834e-05
img_034302017.jpg,0.0036705902
img_028002018.jpg,1.0
img_082652017.jpg,0.00018920816
img_073552018.jpg,1.3306249e-05
img_005622017.jpg,0.0031987303
img_047092018.jpg,0.00010402627
img_078592018.jpg,0.037750274
img_086672018.jpg,0.99999964
img_080122018.jpg,0.9994728
img_097962018.jpg,1.1752723e-05
img_066922018.jpg,0.023326559
img_096362017.jpg,0.00010490858
img_109462018.jpg,0.00019592769
img_005582018.jpg,2.8404407e-05
img_097062017.jpg,0.0005971916
img_061532018.jpg,0.0018200282
img_065752018.jpg,0.0003229814
img_032052017.jpg,0.90552306
img_097992018.jpg,0.00014341623
img_006752017.jpg,0.00089494133
img_001272018.jpg,0.0001399843
img_021892018.jpg,0.00010161597
img_085262018.jpg,0.00026129297
img_016732018.jpg,0.00028351307
img_092502018.jpg,0.00022586384
img_049402017.jpg,0.00011859364
img_026882017.jpg,0.0011727364
img_017782018.jpg,0.00065275584
img_004512018.jpg,8.821211e-05
img_055302018.jpg,0.00053279824
img_041652017.jpg,0.0019414565
img_043292018.jpg,0.0008532289
img_088552017.jpg,0.0004707169
img_100652017.jpg,0.0017165453
img_029012017.jpg,0.0029821226
img_045752018.jpg,0.0038206705
img_095922018.jpg,0.00016132183
img_103082018.jpg,0.0002167219
img_070262018.jpg,0.00028342335
img_015752017.jpg,0.99988246
img_001862017.jpg,0.9999995
img_054982017.jpg,0.0012126294
img_021812017.jpg,5.948648e-05
img_097862017.jpg,1.9519182e-05
img_063892017.jpg,9.236007e-05
img_083082018.jpg,0.01377186
img_026172017.jpg,0.00067725265
img_107912017.jpg,0.054053817
img_097122018.jpg,1.7924074e-05
img_001632017.jpg,0.00023824646
img_089682017.jpg,0.00010441007
img_043232017.jpg,0.00077352824
img_071612018.jpg,6.462887e-05
img_045082018.jpg,0.00010928555
img_020302018.jpg,0.9987166
img_071072018.jpg,0.0011300305
img_012342017.jpg,0.00032670633
img_107482018.jpg,0.00029576247
img_078302017.jpg,0.00017480332
img_093942018.jpg,4.0240975e-05
img_028492017.jpg,0.00027602812
img_007592018.jpg,5.0899466e-06
img_009682018.jpg,0.00092751835
img_107122017.jpg,0.00085600093
img_082922017.jpg,0.00032226718
img_056212017.jpg,0.00026301853
img_105672017.jpg,0.00071286096
img_095952017.jpg,0.00028188084
img_079902017.jpg,0.0027958972
img_080242018.jpg,1.0
img_024642017.jpg,5.359549e-05
img_058512017.jpg,0.0017746842
img_041092017.jpg,1.7108276e-05
img_109402017.jpg,0.0005683686
img_098042018.jpg,1.0
img_086992017.jpg,0.7727949
img_052142017.jpg,4.9496983e-05
img_039042017.jpg,4.7538717e-05
img_083562017.jpg,0.00038403078
img_053252017.jpg,0.00052616384
img_005742018.jpg,0.99985695
img_101142018.jpg,0.00094860006
img_083172018.jpg,0.0003764277
img_081412018.jpg,0.99999213
img_044072017.jpg,0.00075864006
img_052312017.jpg,0.00040369603
img_083662017.jpg,0.00015887705
img_028552018.jpg,0.00067959086
img_034362018.jpg,0.00029331885
img_017262017.jpg,0.0032250462
img_028562017.jpg,4.52959e-05
